date,label,SPY,QQQ,NVTS,IONQ
2023-12-11,equal_weight,0.24180815246354315,0.24333284089616555,0.2598949516626366,0.2549640549776548
2023-12-12,equal_weight,0.24371974183567297,0.24608584304095704,0.2600678204679215,0.25012659465544845
2023-12-13,equal_weight,0.23972678437451042,0.2417979702854664,0.2630504724905459,0.2554247728494771
2023-12-14,equal_weight,0.23111312800926734,0.23216273520609876,0.2669564856252806,0.2697676511593533
2023-12-15,equal_weight,0.25040583563870983,0.2512101179718754,0.24275631430955585,0.25562773207985895
2023-12-18,equal_weight,0.252842310186012,0.25382432754989304,0.24285114121799725,0.25048222104609785
2023-12-19,equal_weight,0.2542962224820847,0.25503740012911247,0.2445629789578189,0.24610339843098394
2023-12-20,equal_weight,0.25969151359257686,0.260183680884157,0.24181972138829844,0.23830508413496765
2023-12-21,equal_weight,0.2566947242108988,0.25772986424894045,0.24526221013512542,0.24031320140503526
2023-12-22,equal_weight,0.2572616748095963,0.2581667273916443,0.2468251690841083,0.23774642871465126
2023-12-26,equal_weight,0.2565686657043331,0.25795818874471127,0.2514413366783231,0.23403180887263253
2023-12-27,equal_weight,0.2583186387684985,0.2597766225151405,0.2520949088501876,0.2298098298661734
2023-12-28,equal_weight,0.2586463626943845,0.2598816464740654,0.2511092592512105,0.23036273158033957
2023-12-29,equal_weight,0.26409274210635936,0.26497268459622997,0.25001569246282473,0.22091888083458588
2024-01-02,equal_weight,0.25400416922507085,0.25170886881170945,0.24444983180857613,0.24983713015464357
2024-01-03,equal_weight,0.257754807422882,0.25480368445332136,0.23666256948364703,0.2507789386401496
2024-01-04,equal_weight,0.2565955165859275,0.25316775707575945,0.2324310787097364,0.25780564762857655
2024-01-05,equal_weight,0.2597501605104799,0.2562332096809092,0.2293408471885583,0.2546757826200528
2024-01-08,equal_weight,0.25548932789022255,0.25361838630652767,0.23074798273911198,0.26014430306413777
2024-01-09,equal_weight,0.2563217434248103,0.2553347739374541,0.2308841423473658,0.25745934029036965
2024-01-10,equal_weight,0.2592951810070891,0.2585849372457437,0.23062717599926075,0.25149270574790644
2024-01-11,equal_weight,0.26596903045159126,0.26590957636793294,0.2213556082683222,0.24676578491215345
2024-01-12,equal_weight,0.2678739465696274,0.2677659858173471,0.21943649206779117,0.2449235755452344
2024-01-16,equal_weight,0.27167701248465287,0.27254153227239897,0.21586935778537883,0.23991209745756933
2024-01-17,equal_weight,0.2504614491159131,0.25085285728166506,0.24496583103519248,0.25371986256722934
2024-01-18,equal_weight,0.2511875100399698,0.2529020418774664,0.24671984436298844,0.24919060371957527
2024-01-19,equal_weight,0.2502193175010901,0.25375979522916453,0.24787395867758236,0.24814692859216309
2024-01-22,equal_weight,0.2435771385538515,0.2468243291598312,0.24922003278304838,0.2603784995032688
2024-01-23,equal_weight,0.24351609124397197,0.2470658618546126,0.24919741964884043,0.2602206272525749
2024-01-24,equal_weight,0.24844641320859304,0.25319007044376723,0.24851194159107295,0.24985157475656677
2024-01-25,equal_weight,0.248690369660136,0.25237552330607876,0.24547136514269705,0.2534627418910881
2024-01-26,equal_weight,0.25162739266909034,0.25415766875662316,0.24357898384104307,0.25063595473324335
2024-01-29,equal_weight,0.24928296357132268,0.25236947161958045,0.24752271493078298,0.25082484987831394
2024-01-30,equal_weight,0.25540011835611875,0.25704002551437033,0.2423109102522556,0.24524894587725535
2024-01-31,equal_weight,0.25384175384822155,0.2544910686419,0.24327322212262978,0.2483939553872486
2024-02-01,equal_weight,0.2562746168543792,0.25659727950812905,0.24031635503823925,0.24681174859925248
2024-02-02,equal_weight,0.2575195332992,0.25946994363321163,0.23686447553124235,0.24614604753634603
2024-02-05,equal_weight,0.2598419548552215,0.2624236455078271,0.23816973036838718,0.23956466926856423
2024-02-06,equal_weight,0.2556933132829005,0.2569693693740841,0.23870522866369787,0.2486320886793176
2024-02-07,equal_weight,0.25710387717920835,0.25888664886147683,0.23678611330564547,0.24722336065366948
2024-02-08,equal_weight,0.2474846281987414,0.24955202252727424,0.2538981092192808,0.24906524005470362
2024-02-09,equal_weight,0.24292243194696786,0.24594135904840053,0.26226913006546865,0.2488670789391631
2024-02-12,equal_weight,0.2395826387453807,0.24171712432294887,0.2630255212332166,0.2556747156984538
2024-02-13,equal_weight,0.2482519766757699,0.25000050141200275,0.25808835056898266,0.24365917134324472
2024-02-14,equal_weight,0.24846522033191693,0.2487033414580314,0.25547957951345407,0.2473518586965975
2024-02-15,equal_weight,0.2497720300328242,0.24903761243598524,0.2524339100289763,0.24875644750221415
2024-02-16,equal_weight,0.25413684118167396,0.25234857157724044,0.24353403365744597,0.24998055358363952
2024-02-20,equal_weight,0.2553497721915132,0.25303216871996453,0.2437224109623677,0.24789564812615453
2024-02-21,equal_weight,0.2587352074688322,0.2551297981511173,0.2349437315412911,0.2511912628387593
2024-02-22,equal_weight,0.2595728140297126,0.25810734489925985,0.2270635773833463,0.2552562636876812
2024-02-23,equal_weight,0.263822317003902,0.2613800949070524,0.22356195579504362,0.25123563229400203
2024-02-26,equal_weight,0.25973152158630597,0.25813709532850165,0.22012939052632058,0.26200199255887174
2024-02-27,equal_weight,0.2574507136814272,0.2560101359243538,0.21970892960133082,0.2668302207928883
2024-02-28,equal_weight,0.2590060938176322,0.256524466443186,0.22287388651103587,0.26159555322814576
2024-02-29,equal_weight,0.25520969805093335,0.2556530910823403,0.2633540814851136,0.2257831293816127
2024-03-01,equal_weight,0.25963195543749773,0.2615436593306867,0.24467571369953592,0.2341486715322797
2024-03-04,equal_weight,0.26170273506996183,0.26297103028156166,0.25169021657754015,0.22363601807093628
2024-03-05,equal_weight,0.26996854739243265,0.26909699556679156,0.24453441389378813,0.21640004314698771
2024-03-06,equal_weight,0.2674854246814357,0.26694454494958797,0.23971944511861695,0.2258505852503593
2024-03-07,equal_weight,0.2621800144604109,0.2630104895177904,0.2339599661264308,0.24084952989536798
2024-03-08,equal_weight,0.2687791087401541,0.2673430503122552,0.21752616016220025,0.24635168078539066
2024-03-11,equal_weight,0.2716617924275862,0.2694387725522344,0.2332058861413337,0.22569354887884568
2024-03-12,equal_weight,0.2713805061278953,0.2701125026302325,0.23362391488758558,0.22488307635428664
2024-03-13,equal_weight,0.27412317251221713,0.2711703436163786,0.23272623958413988,0.22198024428726432
2024-03-14,equal_weight,0.258124067603759,0.2577514092713599,0.23783769152265005,0.24628683160223092
2024-03-15,equal_weight,0.25801730967930925,0.25634239403877146,0.23478933095033291,0.25085096533158646
2024-03-18,equal_weight,0.25577318845811325,0.25502078256609007,0.23589902132424773,0.253307007651549
2024-03-19,equal_weight,0.257810210932754,0.2562681423093578,0.23999300506437868,0.24592864169350953
2024-03-20,equal_weight,0.25724993124928935,0.25637191290799555,0.23428594095522612,0.252092214887489
2024-03-21,equal_weight,0.2617941212219093,0.26127178141612484,0.2255043912660907,0.25142970609587517
2024-03-22,equal_weight,0.2640985678008888,0.2643742684601088,0.21821180635212298,0.25331535738687955
2024-03-25,equal_weight,0.2605539487264662,0.26059934545409247,0.22396865058605264,0.2548780552333887
2024-03-26,equal_weight,0.26541984997170326,0.26509627697550486,0.22134997718384997,0.24813389586894194
2024-03-27,equal_weight,0.25983433657810434,0.2582313388176856,0.22941205467636802,0.25252226992784205
2024-03-28,equal_weight,0.2445741841416978,0.24421613901937675,0.25368068625826123,0.25752899058066436
2024-04-01,equal_weight,0.2429634927955586,0.24354515807146662,0.2572124635397048,0.25627888559326983
2024-04-02,equal_weight,0.24912219684390388,0.24914757716640373,0.25395113656523577,0.2477790894244566
2024-04-03,equal_weight,0.2498616883276291,0.25017320175705887,0.25278404092240087,0.24718106899291128
2024-04-04,equal_weight,0.2512466285376251,0.25077427254181217,0.25175627017845875,0.24622282874210405
2024-04-05,equal_weight,0.25102186307839036,0.25088148375214675,0.25223490443026647,0.24586174873919642
2024-04-08,equal_weight,0.25686718432034983,0.256655679224351,0.25796413022731357,0.22851300622798565
2024-04-09,equal_weight,0.2549147931301977,0.25535182800776235,0.2624073845492736,0.22732599431276632
2024-04-10,equal_weight,0.2621620605611869,0.26295231140690445,0.24997746922428313,0.2249081588076255
2024-04-11,equal_weight,0.25987738778745556,0.2628394075584579,0.24936667890622013,0.22791652574786625
2024-04-12,equal_weight,0.24964704689406103,0.2497545024167594,0.2507867182603074,0.24981173242887222
2024-04-15,equal_weight,0.2542323480333422,0.25333135306144405,0.2508501994036223,0.24158609950159152
2024-04-16,equal_weight,0.2558010754052144,0.2553839741706647,0.2456174344612869,0.24319751596283384
2024-04-17,equal_weight,0.2601804720172735,0.2581144189042014,0.24081281690967038,0.24089229216885463
2024-04-18,equal_weight,0.2600351533983707,0.25702711781721943,0.2387010044082589,0.244236724376151
2024-04-19,equal_weight,0.26586674306432584,0.25962032008127855,0.23217078763946053,0.24234214921493502
2024-04-22,equal_weight,0.2628877869791531,0.256926951837388,0.22934933235054783,0.2508359288329109
2024-04-23,equal_weight,0.25812731186391635,0.25303643826805683,0.2298322124133496,0.2590040374546772
2024-04-24,equal_weight,0.2507756293239308,0.246779624818166,0.243432912556525,0.2590118333013782
2024-04-25,equal_weight,0.2503704886606568,0.24612595883570687,0.24455714780810628,0.25894640469553
2024-04-26,equal_weight,0.23997495065460378,0.24096283051065978,0.2581758341426371,0.2608863846920993
2024-04-29,equal_weight,0.24087415084644262,0.24199078603779584,0.25764973768261,0.2594853254331515
2024-04-30,equal_weight,0.24340893985593465,0.24378824355283268,0.2574179096875373,0.2553849069036954
2024-05-01,equal_weight,0.2426540357510829,0.24206089253099466,0.25388803905123086,0.2613970326666916
2024-05-02,equal_weight,0.24083201970878101,0.2410549227264506,0.2537391836157061,0.26437387394906237
2024-05-03,equal_weight,0.23805816496738738,0.24009152464655945,0.2654419060925956,0.25640840429345757
2024-05-06,equal_weight,0.2350165806041296,0.2371709659792076,0.2677388318441771,0.2600736215724856
2024-05-07,equal_weight,0.2410749582987956,0.2430554038890696,0.26805110324058756,0.2478185345715471
2024-05-08,equal_weight,0.24160558949285327,0.24342298301006057,0.2623149885684131,0.252656438928673
2024-05-09,equal_weight,0.23816080318689417,0.23909808783045886,0.2632683246608967,0.25947278432175036
2024-05-10,equal_weight,0.2545442126539392,0.25474164409153544,0.249540527083629,0.24117361617089642
2024-05-13,equal_weight,0.2560195149380137,0.2567747564022696,0.24299609349766263,0.244209635162054
2024-05-14,equal_weight,0.2528468957890523,0.2540583295801539,0.24069402266313358,0.2524007519676603
2024-05-15,equal_weight,0.2561638741392672,0.2582167324054645,0.23906230328736022,0.24655709016790794
2024-05-16,equal_weight,0.25890132589836984,0.2609830078209554,0.23845603591590758,0.24165963036476723
2024-05-17,equal_weight,0.26013235960078984,0.2617200320404376,0.23373893734416415,0.24440867101460848
2024-05-20,equal_weight,0.2596342622165147,0.2627376433238437,0.23119292088559174,0.2464351735740498
2024-05-21,equal_weight,0.2635362315194971,0.2665542459587402,0.23162268602174213,0.23828683650002055
2024-05-22,equal_weight,0.2614619411294948,0.26516749159126907,0.23292146095168198,0.2404491063275542
2024-05-23,equal_weight,0.26538897028770936,0.2699109391563652,0.22684840110226293,0.23785168945366245
2024-05-24,equal_weight,0.24976373228322474,0.2504684826165125,0.2510491677041641,0.24871861739609874
2024-05-28,equal_weight,0.25196773796964234,0.2534561220633515,0.24829951207736348,0.24627662788964272
2024-05-29,equal_weight,0.25249675083565376,0.25397653110973206,0.24919489844894208,0.24433181960567213
2024-05-30,equal_weight,0.24425660714516173,0.2446790643760441,0.2655278882311179,0.24553644024767624
2024-05-31,equal_weight,0.24852592831414866,0.24624980731034798,0.26501930190535244,0.24020496247015075
2024-06-03,equal_weight,0.24769425785293311,0.2465424657647402,0.2774168391026096,0.22834643727971712
2024-06-04,equal_weight,0.24757578964616103,0.24682296422837963,0.27967014201357543,0.22593110411188405
2024-06-05,equal_weight,0.24026632448685,0.24149449828720507,0.2953708824205515,0.22286829480539333
2024-06-06,equal_weight,0.23987174994850452,0.24101927407151583,0.2994083349417793,0.21970064103820036
2024-06-07,equal_weight,0.24247126942613234,0.24371185652899358,0.2906131398707392,0.2232037341741349
2024-06-10,equal_weight,0.24523062166797818,0.24568618767365147,0.2518443363932832,0.2572388542650872
2024-06-11,equal_weight,0.24811124375834948,0.24967673515855748,0.25363180812631997,0.24858021295677313
2024-06-12,equal_weight,0.2440113276619415,0.24674057870876012,0.2643022104598537,0.24494588316944457
2024-06-13,equal_weight,0.24873356511520608,0.25237078365741106,0.25723371144420476,0.24166193978317801
2024-06-14,equal_weight,0.25208998821790496,0.256945208497998,0.2465082661203407,0.24445653716375637
2024-06-17,equal_weight,0.25563757580229457,0.26167036269945537,0.24122436140024514,0.241467700098005
2024-06-18,equal_weight,0.25973462744517434,0.2652723337319614,0.24160660675467002,0.2333864320681943
2024-06-20,equal_weight,0.26478741767967584,0.2690793265063172,0.24112514217011416,0.22500811364389275
2024-06-21,equal_weight,0.26429319440920446,0.2682170987884574,0.24392293767661463,0.22356676912572349
2024-06-24,equal_weight,0.2671357357530871,0.2688894624981149,0.23726658525225916,0.2267082164965389
2024-06-25,equal_weight,0.2546026527838826,0.2559775629665316,0.2441423853721275,0.24527739887745822
2024-06-26,equal_weight,0.2521241408131464,0.2536925006901173,0.24644292526306114,0.2477404332336752
2024-06-27,equal_weight,0.24887005085340277,0.25066940806535354,0.24287927521524497,0.25758126586599867
2024-06-28,equal_weight,0.24955276285158032,0.25104013174999235,0.24265538106786105,0.25675172433056637
2024-07-01,equal_weight,0.25162342755937095,0.2540848332308729,0.2429237465080101,0.25136799270174615
2024-07-02,equal_weight,0.2484143425098012,0.2517836394973974,0.24248725353185116,0.25731476446095014
2024-07-03,equal_weight,0.2477059141292757,0.25203407737525096,0.24374566508158538,0.2565143434138879
2024-07-05,equal_weight,0.24485394363366542,0.25028669112984153,0.24431341140788349,0.2605459538286095
2024-07-08,equal_weight,0.2387699762357429,0.2443661503117705,0.25418015254818216,0.2626837209043044
2024-07-09,equal_weight,0.23829227486645457,0.2438510031242178,0.24707514633951735,0.27078157566981026
2024-07-10,equal_weight,0.24518550469437395,0.2449116547321417,0.2506177367205943,0.2592851038528901
2024-07-11,equal_weight,0.24679117480876112,0.24320650978022693,0.26014554075766133,0.24985677465335068
2024-07-12,equal_weight,0.24163833533625823,0.23802612807586385,0.2641946502723347,0.2561408863155432
2024-07-15,equal_weight,0.2378605617632982,0.23429030425721717,0.2615258479847062,0.2663232859947784
2024-07-16,equal_weight,0.23693453836111344,0.23209120377106793,0.26489440851602497,0.2660798493517936
2024-07-17,equal_weight,0.2443402456941487,0.23562326026446145,0.2562229868601292,0.2638135071812607
2024-07-18,equal_weight,0.25130297190705486,0.24305858787050144,0.24338608186176341,0.2622523583606802
2024-07-19,equal_weight,0.259201278202816,0.25013676233848486,0.24422935573861576,0.2464326037200834
2024-07-22,equal_weight,0.2528138357612098,0.24508056610172363,0.2433857475979881,0.25871985053907837
2024-07-23,equal_weight,0.25096567237545875,0.24281231818536306,0.24198611825653535,0.2642358911826429
2024-07-24,equal_weight,0.2552280607474548,0.2531232508541174,0.2493569051014249,0.24229178329700285
2024-07-25,equal_weight,0.2526087678806517,0.24906054390312474,0.2474624495267398,0.2508682386894838
2024-07-26,equal_weight,0.253578571454081,0.24978335071253718,0.23880254500016257,0.2578355328332193
2024-07-29,equal_weight,0.25533140648432373,0.25186716135838233,0.24344926458034655,0.24935216757694748
2024-07-30,equal_weight,0.26093154900716764,0.25514967891789003,0.23072148233262468,0.25319728974231764
2024-07-31,equal_weight,0.2570671136414715,0.2546703111573069,0.23179088009209534,0.25647169510912626
2024-08-01,equal_weight,0.2670114093052926,0.2618224392165452,0.22183475617397969,0.24933139530418244
2024-08-02,equal_weight,0.2711713372495939,0.26451521452756177,0.22139056580436853,0.24292288241847573
2024-08-05,equal_weight,0.2762309972997685,0.26925851452208355,0.2179918868136672,0.2365186013644807
2024-08-06,equal_weight,0.2681599512826652,0.26147804567208627,0.22068933590498827,0.24967266714026023
2024-08-07,equal_weight,0.2556107503146967,0.2536089217709008,0.24949575661747894,0.24128457129692366
2024-08-08,equal_weight,0.2563984302363915,0.2562487014451889,0.2400090592106092,0.2473438091078104
2024-08-09,equal_weight,0.25898409272665956,0.25904222932843424,0.23288258057378522,0.2490910973711211
2024-08-12,equal_weight,0.26572797872915194,0.26622018614687426,0.2269593661257547,0.24109246899821915
2024-08-13,equal_weight,0.2578074535140371,0.2604111403441242,0.23248285042316105,0.24929855571867757
2024-08-14,equal_weight,0.2610741387847169,0.26296669942744155,0.22325863068794616,0.25270053109989543
2024-08-15,equal_weight,0.2575838883181772,0.2615231722950392,0.2320835513090268,0.24880938807775693
2024-08-16,equal_weight,0.2599124979726934,0.26363559734941316,0.23068121282085216,0.24577069185704128
2024-08-19,equal_weight,0.2596066912181141,0.26425778437166836,0.2326449330658745,0.24349059134434298
2024-08-20,equal_weight,0.26304929127755255,0.2676353211058098,0.22490597676626267,0.24440941085037482
2024-08-21,equal_weight,0.24435508501596523,0.24472004402654843,0.25123167049630096,0.2596932004611854
2024-08-22,equal_weight,0.2499430027641958,0.24829630571035716,0.24987790522128078,0.2518827863041663
2024-08-23,equal_weight,0.2490124490684702,0.24742581209627193,0.25287726408976746,0.2506844747454904
2024-08-26,equal_weight,0.24745987428578292,0.24407784854433323,0.25434671625909816,0.25411556091078574
2024-08-27,equal_weight,0.25009029764771934,0.24706995058280073,0.2542296194307442,0.2486101323387358
2024-08-28,equal_weight,0.255443454420686,0.25095165527405594,0.2476633473679316,0.24594154293732634
2024-08-29,equal_weight,0.24925941413320646,0.24449607674013307,0.25566648967659283,0.2505780194500678
2024-08-30,equal_weight,0.25110677545425153,0.24688713221467534,0.248541980155371,0.2534641121757021
2024-09-03,equal_weight,0.26292077630027466,0.25592087308171324,0.22699150305139532,0.2541668475666166
2024-09-04,equal_weight,0.2636100627314876,0.25644991704623954,0.2227497670068145,0.2571902532154584
2024-09-05,equal_weight,0.2507031709120375,0.25242038637726705,0.2452319490474866,0.2516444936632089
2024-09-06,equal_weight,0.25401579940191715,0.253165505477393,0.24232543930272268,0.25049325581796716
2024-09-09,equal_weight,0.2586109138863701,0.2581692622811338,0.237694783827127,0.24552504000536926
2024-09-10,equal_weight,0.2553859768446327,0.2561900969182797,0.23680139216155374,0.25162253407553375
2024-09-11,equal_weight,0.24862770896837177,0.2522388989303417,0.24506040376905155,0.25407298833223496
2024-09-12,equal_weight,0.25199219977575044,0.2560053606128194,0.2313443227900171,0.26065811682141315
2024-09-13,equal_weight,0.2436086341785653,0.24730537785945206,0.2455014733867535,0.26358451457522925
2024-09-16,equal_weight,0.24411797091976034,0.24636378046236854,0.24373284662926262,0.2657854019886086
2024-09-17,equal_weight,0.24709493973994465,0.24939790355556002,0.22427399780626653,0.27923315889822875
2024-09-18,equal_weight,0.2499139837399018,0.2518982092444499,0.22504524206362528,0.27314256495202294
2024-09-19,equal_weight,0.2530826278009898,0.25348926178090136,0.253095938063388,0.24033217235472076
2024-09-20,equal_weight,0.25347706014675203,0.2538399068371476,0.2359426669055342,0.2567403661105662
2024-09-23,equal_weight,0.2568181043648273,0.257224666087774,0.23311015812608446,0.2528470714213142
2024-09-24,equal_weight,0.2545332111543539,0.25543500567756566,0.23671766976258377,0.25331411340549675
2024-09-25,equal_weight,0.2594423747320806,0.2611789645544803,0.23749838295116915,0.24188027776226978
2024-09-26,equal_weight,0.24952247031130162,0.2520804614154787,0.25233535618727493,0.2460617120859449
2024-09-27,equal_weight,0.23437436241377815,0.23580330464101054,0.25097980136230646,0.2788425315829048
2024-09-30,equal_weight,0.24484364558024185,0.2460185830922414,0.24798593459201082,0.2611518367355059
2024-10-01,equal_weight,0.25219204619988916,0.2521304191652533,0.24195770892356572,0.25371982571129187
2024-10-02,equal_weight,0.23996768160392443,0.24014669783273407,0.24814266829499063,0.2717429522683509
2024-10-03,equal_weight,0.24959903911411366,0.2503585663772216,0.2442862396234973,0.25575615488516745
2024-10-04,equal_weight,0.24887656414211612,0.2503292805725542,0.24643553157126827,0.2543586237140615
2024-10-07,equal_weight,0.25000379328715316,0.25103898050293033,0.24776243479501836,0.25119479141489803
2024-10-08,equal_weight,0.24881312633400335,0.2511989675765829,0.23922526343915512,0.26076264265025867
2024-10-09,equal_weight,0.246948291430935,0.24954951055672506,0.2467433488273177,0.25675884918502223
2024-10-10,equal_weight,0.24661804862927217,0.24936920809349752,0.23987796130765593,0.2641347819695744
2024-10-11,equal_weight,0.2388541378755754,0.24045629610668134,0.2443590848987976,0.27633048111894565
2024-10-14,equal_weight,0.23942792126993204,0.24108483748624235,0.24010070809825929,0.27938653314556633
2024-10-15,equal_weight,0.2411992162501849,0.24149839185045868,0.24280368304703764,0.27449870885231864
2024-10-16,equal_weight,0.22936200831947756,0.22868060732672624,0.23721563519588676,0.30474174915790947
2024-10-17,equal_weight,0.24787817189398914,0.24678622099260678,0.24092350873254603,0.26441209838085805
2024-10-18,equal_weight,0.244073842038305,0.24365415044370392,0.23631686430162163,0.2759551432163694
2024-10-21,equal_weight,0.23649304459512477,0.23692909503241008,0.22935365937348773,0.2972242009989774
2024-10-22,equal_weight,0.23431700863191307,0.2351298282541387,0.2309166600387881,0.29963650307516015
2024-10-23,equal_weight,0.23713290229994455,0.23646978532262145,0.22586856933956126,0.3005287430378727
2024-10-24,equal_weight,0.23227680879870247,0.23300156921610476,0.22165230216176848,0.3130693198234243
2024-10-25,equal_weight,0.22528426168928786,0.22744284405217846,0.21935495164655824,0.3279179426119756
2024-10-28,equal_weight,0.21792767848086483,0.2193731481946652,0.23061795377878197,0.33208121954568814
2024-10-29,equal_weight,0.22086079923566043,0.22409924759444041,0.23921980901322112,0.31582014415667814
2024-10-30,equal_weight,0.22354989718348992,0.22579654087232515,0.22752816911218135,0.3231253928320036
2024-10-31,equal_weight,0.2598441956541894,0.25845000649206834,0.24514174519755594,0.23656405265618627
2024-11-01,equal_weight,0.2580779914904285,0.25750573501746454,0.2532496612975209,0.23116661219458615
2024-11-04,equal_weight,0.2590331262078227,0.2582621022522672,0.25769766866138727,0.22500710287852288
2024-11-05,equal_weight,0.2629309671321804,0.26232056939748505,0.23369447673726174,0.24105398673307277
2024-11-06,equal_weight,0.262897423767781,0.2628751446218145,0.22219896678159937,0.25202846482880514
2024-11-07,equal_weight,0.2445749792453065,0.246498596491565,0.19620834156056782,0.3127180827025607
2024-11-08,equal_weight,0.23717089325668256,0.23828344046879893,0.18600333819609904,0.3385423280784195
2024-11-11,equal_weight,0.24413255900219427,0.24490130123362777,0.18065408692823204,0.3303120528359459
2024-11-12,equal_weight,0.24898455961529015,0.25009335583794967,0.17032302856641815,0.330599055980342
2024-11-13,equal_weight,0.2382590183481858,0.23889604648557794,0.1551081255155275,0.3677368096507087
2024-11-14,equal_weight,0.25170897352021715,0.251799241333358,0.25890166820884164,0.23759011693758306
2024-11-15,equal_weight,0.2474776380760976,0.2448035101207005,0.2441366278102627,0.2635822239929392
2024-11-18,equal_weight,0.2568794221593304,0.2548250105361211,0.25237741207809844,0.23591815522645004
2024-11-19,equal_weight,0.2481629501322051,0.24696911613805472,0.2538437203164744,0.2510242134132658
2024-11-20,equal_weight,0.24711573096460987,0.2457020258701111,0.24861129576101446,0.2585709474042646
2024-11-21,equal_weight,0.23368648965383437,0.23194029396286284,0.2581244507427614,0.27624876564054135
2024-11-22,equal_weight,0.22454187805009126,0.2225317574154906,0.2962190168332738,0.2567073477011443
2024-11-25,equal_weight,0.21710721388245696,0.2147754257929867,0.3279053797954942,0.24021198052906212
2024-11-26,equal_weight,0.22421184788199333,0.22183637627646868,0.30900571917162395,0.2449460566699141
2024-11-27,equal_weight,0.22372597361504953,0.2202803161119655,0.29835772620837275,0.2576359840646122
2024-11-29,equal_weight,0.23764620288401023,0.23828743294248167,0.25606005959786704,0.268006304575641
2024-12-02,equal_weight,0.23913402502645506,0.24195628553566087,0.28245472452316317,0.23645496491472087
2024-12-03,equal_weight,0.2351393475033223,0.23853332640949668,0.2886384228565141,0.2376889032306669
2024-12-04,equal_weight,0.23300867610500137,0.23781746891342137,0.29059482822390553,0.2385790267576718
2024-12-05,equal_weight,0.21787216172912208,0.22211782933689203,0.3196458771640373,0.24036413176994867
2024-12-06,equal_weight,0.21486732437149414,0.22059671528687835,0.3146409754173233,0.24989498492430431
2024-12-09,equal_weight,0.20970016735189756,0.21472094306317924,0.35451321463418056,0.22106567495074275
2024-12-10,equal_weight,0.21072253831809776,0.21570316264255898,0.3590032595461231,0.2145710394932201
2024-12-11,equal_weight,0.22056258470820125,0.2280547627001178,0.3497402948868726,0.20164235770480834
2024-12-12,equal_weight,0.22920695569165456,0.23668285108823198,0.3223499055995637,0.2117602876205497
2024-12-13,equal_weight,0.2470625130748173,0.24799073301895758,0.22746015054555008,0.277486603360675
2024-12-16,equal_weight,0.23476927335741854,0.2380283858251896,0.20271028132697413,0.32449205949041765
2024-12-17,equal_weight,0.2303488542693717,0.23348013459234812,0.20094917433515244,0.3352218368031278
2024-12-18,equal_weight,0.23807824101486416,0.23975418747686023,0.21669875642438738,0.30546881508388823
2024-12-19,equal_weight,0.24566984222362057,0.24637317758866337,0.19046466999181458,0.31749231019590146
2024-12-20,equal_weight,0.22903750223259117,0.22894908686407617,0.1979414917991837,0.34407191910414897
2024-12-23,equal_weight,0.225300374877301,0.2260538970440006,0.23568244814652772,0.3129632799321706
2024-12-24,equal_weight,0.21955204783432078,0.2208189884400164,0.23420601386627785,0.325422949859385
2024-12-26,equal_weight,0.21217860027684768,0.21324380224073797,0.23428652733400024,0.34029107014841425
2024-12-27,equal_weight,0.21636136741908918,0.21683961487640155,0.23617245118361832,0.33062656652089095
2024-12-30,equal_weight,0.24971631817861495,0.24962464397297163,0.2528175046758079,0.24784153317260557
2024-12-31,equal_weight,0.25877666656924136,0.2574207125122338,0.24069760603682241,0.24310501488170244
2025-01-02,equal_weight,0.25782950236348345,0.25660731381552804,0.23502001913462156,0.2505431646863669
2025-01-03,equal_weight,0.24437678539839022,0.2441460660773941,0.25152618622231115,0.25995096230190445
2025-01-06,equal_weight,0.23665862801289914,0.23778272419544025,0.2579686938328926,0.2675899539587681
2025-01-07,equal_weight,0.24254790834757825,0.24208789839662964,0.24601821930337006,0.2693459739524221
2025-01-08,equal_weight,0.2807629800209148,0.27987059696936506,0.2494554343178262,0.18991098869189396
2025-01-10,equal_weight,0.2788028524958094,0.27779993316476614,0.23872002432308828,0.2046771900163361
2025-01-13,equal_weight,0.29405388459830406,0.2916023435493765,0.2286053692254469,0.18573840262687252
2025-01-14,equal_weight,0.2883545805665918,0.28528647562885684,0.23369850269895534,0.192660441105596
2025-01-15,equal_weight,0.23392011906572174,0.23461974829561633,0.2515324039989524,0.2799277286397096
2025-01-16,equal_weight,0.23387947010333626,0.23338434742153494,0.23694075155272193,0.2957954309224068
2025-01-17,equal_weight,0.24012444320375978,0.24123843865001238,0.23721116972342704,0.2814259484228006
2025-01-21,equal_weight,0.2260681032947475,0.22637674529348212,0.24166468530273894,0.3058904661090315
2025-01-22,equal_weight,0.2345655656071232,0.23655922610045643,0.23603885326669904,0.29283635502572136
2025-01-23,equal_weight,0.2368938399820184,0.23811555670077936,0.23568067363216044,0.2893099296850419
2025-01-24,equal_weight,0.23599693611138342,0.23656411592731774,0.24250493246085097,0.28493401550044783
2025-01-27,equal_weight,0.24700436076672055,0.24383848139858405,0.22313003133709727,0.28602712649759826
2025-01-28,equal_weight,0.24730781146744077,0.2456357221373107,0.22076011492743403,0.2862963514678146
2025-01-29,equal_weight,0.2453551318046579,0.24433396770788507,0.22000333949747938,0.29030756098997773
2025-01-30,equal_weight,0.25297782427125376,0.2522080156662864,0.25252627570761316,0.2422878843548466
2025-01-31,equal_weight,0.250995895988377,0.2512053741386393,0.2518883961494943,0.24591033372348936
